node,obs_st,time
10,1,18
72,1,18
78,1,18
84,1,18
98,0,18
109,1,18
128,1,18
140,0,18
142,0,18
155,0,18
167,1,18
178,1,18
185,1,18
191,1,18
200,1,18
202,0,18
210,1,18
257,0,18
273,1,18
307,1,18
